,release_id,position,type_,title_track,duration,sub_tracks,track_role,track_extraartists,track_artists,label,country,title_release,major_formats,catno,released,resource_url,thumb,year,uri,artists,series,formats,data_quality,format_quantity,date_added,date_changed,num_for_sale,lowest_price,master_id,master_url,notes,released_formatted,identifiers,genres,styles,estimated_weight,blocked_from_sale,type,role,artist,trackinfo,release_role
1621,15676065,B4,track,I Surrender,3:26,,unknown,,,Mercury,US,Mind Magic,['Vinyl'],SRM-1-3747,1978,https://api.discogs.com/releases/15676065,https://i.discogs.com/nYdlsMWAbdUI91SXyBvzOBA9jy3mLu7lL-Rvm8QBqwA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1Njc2/MDY1LTE1OTU3MDk3/NzMtOTY0NC5qcGVn.jpeg,1978,https://www.discogs.com/release/15676065-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Vinyl'],Needs Vote,1,2020-07-25T13:41:23-07:00,2020-07-29T14:53:19-07:00,5,6.0,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],230.0,False,,,,,Keyboards
1622,15676065,B5,track,Take My Emptiness,3:07,,unknown,,,Mercury,US,Mind Magic,['Vinyl'],SRM-1-3747,1978,https://api.discogs.com/releases/15676065,https://i.discogs.com/nYdlsMWAbdUI91SXyBvzOBA9jy3mLu7lL-Rvm8QBqwA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1Njc2/MDY1LTE1OTU3MDk3/NzMtOTY0NC5qcGVn.jpeg,1978,https://www.discogs.com/release/15676065-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Vinyl'],Needs Vote,1,2020-07-25T13:41:23-07:00,2020-07-29T14:53:19-07:00,5,6.0,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],230.0,False,,,,,Keyboards
1623,14785582,A1,track,Who Are You,3:43,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1624,14785582,A2,track,I Wanna Write You A Love Song,6:13,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1625,14785582,A3,track,Housewives Are People Too,3:38,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1626,14785582,A4,track,When The Thrill Comes,3:28,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1627,14785582,B1,track,Private Secretary,3:44,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1628,14785582,B2,track,One Night Man,3:38,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1629,14785582,B3,track,Southern Comfort,3:45,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1630,14785582,B4,track,I Surrender,3:26,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1631,14785582,B5,track,Take My Emptiness,3:07,,unknown,,,Mercury,US,Mind Magic,['Cassette'],MCR4-1-3747,1978,https://api.discogs.com/releases/14785582,https://i.discogs.com/MOAHhhyrpjm_OD3QTPR6zAN3m-CFYSiNZdutzvfnU5Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0Nzg1/NTgyLTE1ODE1NTcx/MDktNzQ3OC5qcGVn.jpeg,1978,https://www.discogs.com/release/14785582-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Cassette'],Needs Vote,1,2020-02-12T17:22:32-08:00,2020-02-12T18:04:30-08:00,0,,1063252.0,https://api.discogs.com/masters/1063252,,1978,[],['Funk / Soul'],['Soul'],65.0,False,,,,,Keyboards
1632,15583871,A1,track,Who Are You,3:43,,unknown,,,Mercury,US,Mind Magic,['Vinyl'],SRM-1-3747,1978,https://api.discogs.com/releases/15583871,https://i.discogs.com/7zNu7lVM7IFqnklBELq_a0xjXliIrAmPkhH4rAgDEts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NTgz/ODcxLTE1OTQwNDEz/MzMtMjM2NC5qcGVn.jpeg,1978,https://www.discogs.com/release/15583871-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Vinyl'],Needs Vote,1,2020-07-06T06:00:47-07:00,2020-07-06T06:17:31-07:00,5,5.0,1063252.0,https://api.discogs.com/masters/1063252,"Label variation

[l408781] pressing as denoted by PRC in runouts.

LP housed in lyric inner sleeve.",1978,"[{'type': 'Matrix / Runout', 'value': 'SRM-3747-A-12-PRC-1-1 KENDUN-D', 'description': 'Side A Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': 'SRM-1-3747-B3-PRC-11-1 KENDUN-D', 'description': 'Side B Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': '9110.091', 'description': ""Side A/B Labels - Inter'l Cat. No.""}]",['Funk / Soul'],['Soul'],230.0,False,,,,,Keyboards
1633,15583871,A2,track,I Wanna Write You A Love Song,6:13,,unknown,,,Mercury,US,Mind Magic,['Vinyl'],SRM-1-3747,1978,https://api.discogs.com/releases/15583871,https://i.discogs.com/7zNu7lVM7IFqnklBELq_a0xjXliIrAmPkhH4rAgDEts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NTgz/ODcxLTE1OTQwNDEz/MzMtMjM2NC5qcGVn.jpeg,1978,https://www.discogs.com/release/15583871-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Vinyl'],Needs Vote,1,2020-07-06T06:00:47-07:00,2020-07-06T06:17:31-07:00,5,5.0,1063252.0,https://api.discogs.com/masters/1063252,"Label variation

[l408781] pressing as denoted by PRC in runouts.

LP housed in lyric inner sleeve.",1978,"[{'type': 'Matrix / Runout', 'value': 'SRM-3747-A-12-PRC-1-1 KENDUN-D', 'description': 'Side A Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': 'SRM-1-3747-B3-PRC-11-1 KENDUN-D', 'description': 'Side B Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': '9110.091', 'description': ""Side A/B Labels - Inter'l Cat. No.""}]",['Funk / Soul'],['Soul'],230.0,False,,,,,Keyboards
1634,15583871,A3,track,Housewives Are People Too,3:38,,unknown,,,Mercury,US,Mind Magic,['Vinyl'],SRM-1-3747,1978,https://api.discogs.com/releases/15583871,https://i.discogs.com/7zNu7lVM7IFqnklBELq_a0xjXliIrAmPkhH4rAgDEts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NTgz/ODcxLTE1OTQwNDEz/MzMtMjM2NC5qcGVn.jpeg,1978,https://www.discogs.com/release/15583871-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Vinyl'],Needs Vote,1,2020-07-06T06:00:47-07:00,2020-07-06T06:17:31-07:00,5,5.0,1063252.0,https://api.discogs.com/masters/1063252,"Label variation

[l408781] pressing as denoted by PRC in runouts.

LP housed in lyric inner sleeve.",1978,"[{'type': 'Matrix / Runout', 'value': 'SRM-3747-A-12-PRC-1-1 KENDUN-D', 'description': 'Side A Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': 'SRM-1-3747-B3-PRC-11-1 KENDUN-D', 'description': 'Side B Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': '9110.091', 'description': ""Side A/B Labels - Inter'l Cat. No.""}]",['Funk / Soul'],['Soul'],230.0,False,,,,,Keyboards
1635,15583871,A4,track,When The Thrill Comes,3:28,,unknown,,,Mercury,US,Mind Magic,['Vinyl'],SRM-1-3747,1978,https://api.discogs.com/releases/15583871,https://i.discogs.com/7zNu7lVM7IFqnklBELq_a0xjXliIrAmPkhH4rAgDEts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NTgz/ODcxLTE1OTQwNDEz/MzMtMjM2NC5qcGVn.jpeg,1978,https://www.discogs.com/release/15583871-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Vinyl'],Needs Vote,1,2020-07-06T06:00:47-07:00,2020-07-06T06:17:31-07:00,5,5.0,1063252.0,https://api.discogs.com/masters/1063252,"Label variation

[l408781] pressing as denoted by PRC in runouts.

LP housed in lyric inner sleeve.",1978,"[{'type': 'Matrix / Runout', 'value': 'SRM-3747-A-12-PRC-1-1 KENDUN-D', 'description': 'Side A Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': 'SRM-1-3747-B3-PRC-11-1 KENDUN-D', 'description': 'Side B Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': '9110.091', 'description': ""Side A/B Labels - Inter'l Cat. No.""}]",['Funk / Soul'],['Soul'],230.0,False,,,,,Keyboards
1636,15583871,B1,track,Private Secretary,3:44,,unknown,,,Mercury,US,Mind Magic,['Vinyl'],SRM-1-3747,1978,https://api.discogs.com/releases/15583871,https://i.discogs.com/7zNu7lVM7IFqnklBELq_a0xjXliIrAmPkhH4rAgDEts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1NTgz/ODcxLTE1OTQwNDEz/MzMtMjM2NC5qcGVn.jpeg,1978,https://www.discogs.com/release/15583871-David-Oliver-Mind-Magic,"[('David Oliver (3)', 1111195)]",[],['Vinyl'],Needs Vote,1,2020-07-06T06:00:47-07:00,2020-07-06T06:17:31-07:00,5,5.0,1063252.0,https://api.discogs.com/masters/1063252,"Label variation

[l408781] pressing as denoted by PRC in runouts.

LP housed in lyric inner sleeve.",1978,"[{'type': 'Matrix / Runout', 'value': 'SRM-3747-A-12-PRC-1-1 KENDUN-D', 'description': 'Side A Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': 'SRM-1-3747-B3-PRC-11-1 KENDUN-D', 'description': 'Side B Runout Etched, Except KENDUN-C Stamped'}, {'type': 'Matrix / Runout', 'value': '9110.091', 'description': ""Side A/B Labels - Inter'l Cat. No.""}]",['Funk / Soul'],['Soul'],230.0,False,,,,,Keyboards
